#### 0738.921837 autosave nr 1
9256,1558681663.397447,"[-1059, -442, 8227]"
9257,1558681663.497443,"[-1454, -369, 8411]"
9258,1558681663.597448,"[-1402, -434, 8152]"
9259,1558681663.697443,"[-1474, -441, 8160]"
9260,1558681663.797445,"[-1331, -487, 8178]"
# autosave took 0.032741
#### 1664.921837 autosave nr 927
9261,1558681663.897448,"[-1401, -358, 8184]"
9262,1558681663.99745,"[-1282, -435, 8175]"
9263,1558681664.097444,"[-1425, -468, 8191]"
9264,1558681664.197472,"[-1505, -377, 8261]"
9265,1558681664.297457,"[-1397, -498, 8142]"
9266,1558681664.397407,"[-1427, -472, 8180]"
9267,1558681664.497453,"[-1198, -482, 8147]"
9268,1558681664.597454,"[-1477, -462, 8121]"
9269,1558681664.697411,"[-1336, -533, 8133]"
9270,1558681664.798328,"[-1456, -513, 8327]"
# autosave took 0.006328
#### 1665.921837 autosave nr 928
9271,1558681664.897401,"[-1299, -501, 8160]"
9272,1558681664.997449,"[-1356, -386, 8209]"
9273,1558681665.09744,"[-1447, -403, 8160]"
9274,1558681665.197447,"[-1396, -519, 8191]"
9275,1558681665.297442,"[-1399, -485, 8161]"
9276,1558681665.39741,"[-1372, -323, 8056]"
9277,1558681665.497456,"[-1401, -422, 8100]"
9278,1558681665.597445,"[-1241, -494, 8137]"
9279,1558681665.697448,"[-1352, -444, 8287]"
9280,1558681665.797448,"[-1311, -553, 8404]"
# autosave took 0.005087
#### 1666.921837 autosave nr 929
9281,1558681665.897443,"[-1486, -452, 8133]"
9282,1558681665.998592,"[-1342, -552, 8181]"
9283,1558681666.097482,"[-1330, -581, 8092]"
9284,1558681666.197444,"[-1338, -533, 8094]"
9285,1558681666.297441,"[-1284, -442, 8145]"
9286,1558681666.397445,"[-1417, -481, 8207]"
9287,1558681666.497446,"[-1444, -542, 8204]"
9288,1558681666.597444,"[-1443, -428, 8156]"
9289,1558681666.697438,"[-1431, -452, 8189]"
9290,1558681666.797397,"[-1428, -593, 8059]"
# autosave took 0.019287
#### 1667.921837 autosave nr 930
9291,1558681666.897445,"[-1347, -463, 8128]"
9292,1558681666.997446,"[-1341, -598, 8094]"
9293,1558681667.097439,"[-1212, -645, 8105]"
9294,1558681667.197446,"[-1415, -536, 8145]"
9295,1558681667.297439,"[-1323, -561, 8152]"
9296,1558681667.397458,"[-1352, -546, 8111]"
9297,1558681667.497438,"[-1318, -411, 8163]"
9298,1558681667.597444,"[-1407, -498, 8191]"
9299,1558681667.697438,"[-1438, -466, 8061]"
9300,1558681667.797443,"[-1403, -559, 8425]"
# autosave took 0.006369
#### 1668.921837 autosave nr 931
9301,1558681667.897443,"[-1379, -437, 8088]"
9302,1558681667.997415,"[-1510, -546, 8176]"
9303,1558681668.097438,"[-1346, -496, 8195]"
9304,1558681668.197716,"[-1301, -546, 8183]"
9305,1558681668.297439,"[-1504, -434, 8124]"
9306,1558681668.398067,"[-1285, -444, 8105]"
9307,1558681668.497479,"[-1420, -562, 8103]"
9308,1558681668.598067,"[-1237, -508, 8118]"
9309,1558681668.697483,"[-1330, -518, 8138]"
9310,1558681668.798368,"[-1192, -578, 8160]"
# autosave took 0.004933
#### 1669.921837 autosave nr 932
9311,1558681668.897437,"[-1361, -515, 8172]"
9312,1558681668.998529,"[-1381, -456, 8143]"
9313,1558681669.097475,"[-1357, -530, 8219]"
9314,1558681669.197757,"[-1441, -438, 8117]"
9315,1558681669.299944,"[-1401, -383, 8111]"
9316,1558681669.399499,"[-1490, -366, 8205]"
9317,1558681669.497432,"[-1326, -463, 8120]"
9318,1558681669.59916,"[-1315, -414, 8175]"
9319,1558681669.697525,"[-1354, -525, 8198]"
9320,1558681669.797443,"[-1336, -551, 8124]"
# autosave took 0.004970
#### 1670.921837 autosave nr 933
9321,1558681669.897438,"[-1421, -547, 8214]"
9322,1558681669.997438,"[-1504, -412, 8174]"
9323,1558681670.097438,"[-1346, -438, 8151]"
9324,1558681670.197438,"[-1374, -547, 8216]"
9325,1558681670.29744,"[-1542, -561, 8211]"
9326,1558681670.397443,"[-1263, -526, 8359]"
9327,1558681670.497445,"[-1368, -503, 8239]"
9328,1558681670.59739,"[-1376, -560, 8141]"
9329,1558681670.69744,"[-1316, -484, 8183]"
9330,1558681670.797399,"[-1326, -491, 8120]"
# autosave took 0.008231
#### 1671.921837 autosave nr 934
9331,1558681670.897439,"[-1370, -532, 8171]"
9332,1558681670.997392,"[-1458, -475, 8369]"
9333,1558681671.097442,"[-1301, -590, 8119]"
9334,1558681671.197389,"[-1418, -362, 8133]"
9335,1558681671.297437,"[-1327, -534, 8187]"
9336,1558681671.397436,"[-1273, -509, 8200]"
9337,1558681671.497438,"[-1246, -658, 8159]"
9338,1558681671.597441,"[-1336, -511, 8234]"
9339,1558681671.697438,"[-1404, -516, 8147]"
9340,1558681671.797441,"[-1425, -444, 8169]"
# autosave took 0.006650
#### 1672.921837 autosave nr 935
9341,1558681671.897438,"[-1395, -490, 8098]"
9342,1558681671.997397,"[-1433, -456, 8176]"
9343,1558681672.097442,"[-1469, -488, 8134]"
9344,1558681672.19744,"[-1465, -517, 8131]"
9345,1558681672.297438,"[-1392, -557, 8148]"
9346,1558681672.397436,"[-1366, -431, 8096]"
9347,1558681672.497437,"[-1272, -627, 8079]"
9348,1558681672.597441,"[-1416, -700, 8222]"
9349,1558681672.697436,"[-1169, -492, 8136]"
9350,1558681672.797442,"[-1407, -404, 8140]"
# autosave took 0.005151
#### 1673.921837 autosave nr 936
9351,1558681672.897436,"[-1507, -461, 8160]"
9352,1558681672.997437,"[-1491, -432, 8409]"
9353,1558681673.097395,"[-1423, -370, 8210]"
9354,1558681673.197441,"[-1468, -515, 8176]"
9355,1558681673.297436,"[-1309, -360, 7942]"
9356,1558681673.397439,"[-1384, -350, 8204]"
9357,1558681673.497433,"[-1373, -651, 8172]"
9358,1558681673.597438,"[-1293, -401, 8210]"
9359,1558681673.697432,"[-1545, -574, 8198]"
9360,1558681673.797439,"[-1291, -486, 8207]"
# autosave took 0.019376
#### 1674.921837 autosave nr 937
9361,1558681673.897435,"[-1476, -578, 8120]"
9362,1558681673.99744,"[-1401, -460, 8217]"
9363,1558681674.097433,"[-1508, -371, 8236]"
9364,1558681674.19814,"[-1568, -509, 8171]"
9365,1558681674.297448,"[-1458, -283, 8151]"
9366,1558681674.397439,"[-1404, -398, 8231]"
9367,1558681674.497432,"[-1280, -741, 8249]"
9368,1558681674.597444,"[-1405, -610, 8154]"
9369,1558681674.697433,"[-1356, -515, 8394]"
9370,1558681674.797437,"[-1276, -755, 8239]"
# autosave took 0.006282
#### 1675.921837 autosave nr 938
9371,1558681674.897432,"[-1074, -484, 8215]"
9372,1558681674.99744,"[-1296, -667, 8172]"
9373,1558681675.09743,"[-1431, -590, 8138]"
9374,1558681675.197386,"[-1126, -454, 8037]"
9375,1558681675.297434,"[-1421, -330, 8138]"
9376,1558681675.397435,"[-1526, -384, 8049]"
9377,1558681675.497429,"[-1515, -328, 8120]"
9378,1558681675.597435,"[-1532, -682, 8031]"
9379,1558681675.69743,"[-1434, -420, 8148]"
9380,1558681675.797435,"[-1149, -599, 8200]"
# autosave took 0.005060
#### 1676.921837 autosave nr 939
9381,1558681675.897436,"[-1375, -614, 8096]"
9382,1558681675.997437,"[-1518, -656, 8201]"
9383,1558681676.097438,"[-1253, -484, 8105]"
9384,1558681676.197438,"[-1433, -241, 8140]"
9385,1558681676.297433,"[-1406, -240, 8248]"
9386,1558681676.397433,"[-1518, -554, 8247]"
9387,1558681676.497435,"[-1342, -484, 8162]"
9388,1558681676.597438,"[-1683, -371, 8100]"
9389,1558681676.697432,"[-1395, -228, 8173]"
9390,1558681676.797391,"[-1327, -357, 8194]"
# autosave took 0.032746
#### 1677.921837 autosave nr 940
9391,1558681676.897436,"[-1424, -535, 8162]"
9392,1558681676.99745,"[-1405, -437, 7950]"
9393,1558681677.09743,"[-1411, -713, 8272]"
9394,1558681677.197389,"[-1103, -537, 8229]"
9395,1558681677.297384,"[-1332, -353, 7965]"
9396,1558681677.397433,"[-1387, -486, 8275]"
9397,1558681677.497427,"[-1492, -479, 8176]"
9398,1558681677.597431,"[-1364, -587, 8145]"
9399,1558681677.697429,"[-1388, -391, 8126]"
9400,1558681677.797434,"[-1275, -476, 8235]"
# autosave took 0.006437
#### 1678.921837 autosave nr 941
9401,1558681677.89743,"[-1486, -525, 8111]"
9402,1558681677.997393,"[-1238, -514, 8090]"
9403,1558681678.097431,"[-1449, -391, 8108]"
9404,1558681678.197438,"[-1486, -387, 8169]"
9405,1558681678.297429,"[-1405, -390, 8095]"
9406,1558681678.397437,"[-1416, -420, 8171]"
9407,1558681678.497428,"[-1186, -445, 8146]"
9408,1558681678.597429,"[-1458, -498, 8171]"
9409,1558681678.697428,"[-1508, -387, 8094]"
9410,1558681678.797386,"[-1249, -528, 8150]"
# autosave took 0.005044
#### 1679.921837 autosave nr 942
9411,1558681678.897427,"[-1339, -361, 8137]"
9412,1558681678.997433,"[-1499, -411, 8147]"
9413,1558681679.097427,"[-1379, -747, 8020]"
9414,1558681679.197431,"[-1422, -495, 8203]"
9415,1558681679.29777,"[-1366, -496, 8370]"
9416,1558681679.397384,"[-1301, -287, 8187]"
9417,1558681679.497429,"[-1319, -639, 8104]"
9418,1558681679.597429,"[-1286, -484, 7937]"
9419,1558681679.697426,"[-1396, -574, 8145]"
9420,1558681679.797429,"[-1369, -566, 8155]"
# autosave took 0.008148
#### 1680.921837 autosave nr 943
9421,1558681679.897428,"[-1504, -322, 8151]"
9422,1558681679.99743,"[-1418, -355, 8138]"
9423,1558681680.102127,"[-1441, -294, 8147]"
9424,1558681680.197394,"[-1412, -462, 8134]"
9425,1558681680.29736,"[-1403, -510, 8178]"
9426,1558681680.397364,"[-1334, -480, 8212]"
9427,1558681680.497362,"[-1394, -522, 8102]"
9428,1558681680.597364,"[-1546, -443, 8172]"
9429,1558681680.697357,"[-1485, -305, 8114]"
9430,1558681680.797327,"[-1442, -419, 8169]"
# autosave took 0.006339
#### 1681.921837 autosave nr 944
9431,1558681680.89737,"[-1379, -431, 8165]"
9432,1558681680.997388,"[-1419, -391, 8174]"
9433,1558681681.097377,"[-1378, -343, 8122]"
9434,1558681681.197383,"[-1367, -478, 8138]"
9435,1558681681.297381,"[-1320, -559, 8109]"
9436,1558681681.397381,"[-1137, -548, 8218]"
9437,1558681681.497385,"[-1105, -638, 8180]"
9438,1558681681.597384,"[-1228, -587, 8207]"
9439,1558681681.69737,"[-1268, -303, 8222]"
9440,1558681681.797763,"[-1203, -572, 8185]"
# autosave took 0.005020
#### 1682.921837 autosave nr 945
9441,1558681681.897374,"[-1465, -437, 7968]"
9442,1558681681.99805,"[-1454, -410, 8106]"
9443,1558681682.097411,"[-1348, -544, 8157]"
9444,1558681682.198068,"[-1311, -484, 8123]"
9445,1558681682.29741,"[-1398, -410, 8183]"
9446,1558681682.39832,"[-1463, -436, 8162]"
9447,1558681682.497469,"[-1313, -495, 8089]"
9448,1558681682.598811,"[-1150, -534, 8122]"
9449,1558681682.698437,"[-1301, -527, 8334]"
9450,1558681682.798741,"[-1313, -492, 8178]"
# autosave took 0.032658
#### 1683.921837 autosave nr 946
9451,1558681682.900168,"[-1146, -731, 8441]"
9452,1558681683.000506,"[-1427, -704, 8182]"
9453,1558681683.100777,"[-1142, -510, 8157]"
9454,1558681683.201144,"[-1379, -466, 8189]"
9455,1558681683.297427,"[-1541, -797, 8171]"
9456,1558681683.397519,"[-1318, -384, 8145]"
9457,1558681683.497428,"[-1319, -148, 8159]"
9458,1558681683.597382,"[-1218, -361, 8091]"
9459,1558681683.697435,"[-1448, -322, 8139]"
9460,1558681683.797431,"[-1453, -421, 8130]"
# autosave took 0.006335
#### 1684.921837 autosave nr 947
9461,1558681683.897431,"[-1454, -410, 8168]"
9462,1558681683.997431,"[-1520, -559, 8136]"
9463,1558681684.097424,"[-1431, -631, 8097]"
9464,1558681684.197429,"[-1382, -610, 7957]"
9465,1558681684.297451,"[-1376, -821, 8092]"
9466,1558681684.397434,"[-1315, -320, 8116]"
9467,1558681684.497429,"[-1331, -621, 8413]"
9468,1558681684.597424,"[-1474, -354, 8127]"
9469,1558681684.697424,"[-1339, -561, 8052]"
9470,1558681684.797422,"[-1398, -404, 8113]"
# autosave took 0.005110
#### 1685.921837 autosave nr 948
9471,1558681684.897424,"[-1412, -135, 8154]"
9472,1558681684.997422,"[-1489, -404, 8184]"
9473,1558681685.097424,"[-1431, -396, 8157]"
9474,1558681685.197425,"[-1385, -428, 8157]"
9475,1558681685.297426,"[-1346, -375, 8154]"
9476,1558681685.39743,"[-1316, -372, 8102]"
9477,1558681685.497426,"[-1470, -447, 7986]"
9478,1558681685.597425,"[-1341, -388, 8157]"
9479,1558681685.697379,"[-1362, -598, 8189]"
9480,1558681685.797429,"[-1506, -417, 8126]"
# autosave took 0.032968
#### 1686.921837 autosave nr 949
9481,1558681685.897423,"[-1544, -408, 8228]"
9482,1558681685.997428,"[-1337, -280, 8247]"
9483,1558681686.097426,"[-1406, -425, 8087]"
9484,1558681686.197425,"[-1611, -569, 7990]"
9485,1558681686.297423,"[-1378, -541, 8223]"
9486,1558681686.397427,"[-1317, -388, 8091]"
9487,1558681686.497423,"[-1404, -548, 8171]"
9488,1558681686.597424,"[-1544, -641, 8194]"
9489,1558681686.697421,"[-1533, -526, 8185]"
9490,1558681686.797381,"[-1438, -456, 8361]"
# autosave took 0.006432
#### 1687.921837 autosave nr 950
9491,1558681686.897424,"[-1332, -319, 8198]"
9492,1558681686.997423,"[-1453, -458, 8181]"
9493,1558681687.097424,"[-1429, -349, 8182]"
9494,1558681687.197428,"[-1350, -520, 8164]"
9495,1558681687.297389,"[-1368, -641, 8149]"
9496,1558681687.397422,"[-1356, -328, 8109]"
9497,1558681687.497421,"[-1523, -524, 8198]"
9498,1558681687.597424,"[-1401, -446, 8202]"
9499,1558681687.697422,"[-1487, -504, 8202]"
9500,1558681687.797379,"[-1393, -552, 8106]"
# autosave took 0.005084
#### 1688.921837 autosave nr 951
9501,1558681687.897383,"[-1431, -404, 8223]"
9502,1558681687.999936,"[-1332, -388, 8160]"
9503,1558681688.097458,"[-1403, -337, 8205]"
9504,1558681688.197425,"[-1380, -448, 8218]"
9505,1558681688.297424,"[-1337, -281, 8185]"
9506,1558681688.397394,"[-1069, -647, 8082]"
9507,1558681688.497428,"[-1273, -598, 8158]"
9508,1558681688.597427,"[-1228, -328, 8151]"
9509,1558681688.697424,"[-1366, -573, 8094]"
9510,1558681688.797426,"[-1354, -614, 7964]"
# autosave took 0.021713
#### 1689.921837 autosave nr 952
9511,1558681688.897422,"[-1197, -735, 8120]"
9512,1558681688.997424,"[-1379, -355, 8140]"
9513,1558681689.097425,"[-1296, -468, 8150]"
9514,1558681689.197426,"[-1396, -762, 8243]"
9515,1558681689.297449,"[-1361, -467, 8164]"
9516,1558681689.397434,"[-1510, -225, 8332]"
9517,1558681689.497422,"[-1592, -261, 8103]"
9518,1558681689.597931,"[-1398, -533, 8212]"
9519,1558681689.697433,"[-1535, -268, 8137]"
9520,1558681689.797427,"[-1446, -421, 8161]"
# autosave took 0.018202
#### 1690.921837 autosave nr 953
9521,1558681689.897372,"[-1522, -307, 8126]"
9522,1558681689.997422,"[-1316, -354, 8163]"
9523,1558681690.097417,"[-1556, -463, 8271]"
9524,1558681690.198184,"[-1364, -699, 8202]"
9525,1558681690.297457,"[-1448, -560, 8208]"
9526,1558681690.397422,"[-1217, -520, 8222]"
9527,1558681690.497418,"[-1325, -466, 8161]"
9528,1558681690.597421,"[-1399, -521, 8093]"
9529,1558681690.697422,"[-1448, -410, 8164]"
9530,1558681690.797422,"[-1403, -444, 8277]"
# autosave took 0.006748
#### 1691.921837 autosave nr 954
9531,1558681690.897424,"[-1361, -410, 8100]"
9532,1558681690.997424,"[-1412, -523, 8142]"
9533,1558681691.09742,"[-1431, -666, 8195]"
9534,1558681691.197422,"[-1382, -480, 8218]"
9535,1558681691.297418,"[-1268, -265, 8158]"
9536,1558681691.397421,"[-1462, -516, 8403]"
9537,1558681691.497421,"[-1460, -696, 8129]"
9538,1558681691.597423,"[-1485, -576, 8133]"
9539,1558681691.697421,"[-1400, -525, 7995]"
9540,1558681691.797421,"[-1434, -534, 8064]"
# autosave took 0.005060
#### 1692.921837 autosave nr 955
9541,1558681691.897419,"[-1239, -470, 8058]"
9542,1558681691.997373,"[-1420, -532, 8114]"
9543,1558681692.097414,"[-1470, -519, 8303]"
9544,1558681692.197417,"[-1278, -667, 8193]"
9545,1558681692.297409,"[-1279, -264, 8171]"
9546,1558681692.397421,"[-1401, -309, 8089]"
9547,1558681692.497412,"[-1422, -462, 8037]"
9548,1558681692.597419,"[-1101, -368, 8080]"
9549,1558681692.697427,"[-1590, -387, 8115]"
9550,1558681692.797373,"[-1070, -579, 8182]"
# autosave took 0.008128
#### 1693.921837 autosave nr 956
9551,1558681692.89742,"[-1365, -463, 8150]"
9552,1558681692.997414,"[-1436, -423, 8024]"
9553,1558681693.097417,"[-1202, -834, 8247]"
9554,1558681693.197421,"[-1634, -265, 8273]"
9555,1558681693.297417,"[-1056, -371, 8070]"
9556,1558681693.39742,"[-1489, -410, 8133]"
9557,1558681693.497367,"[-1439, -523, 8121]"
9558,1558681693.59742,"[-1295, -535, 8023]"
9559,1558681693.697415,"[-1449, -744, 8254]"
9560,1558681693.797422,"[-1235, -407, 8263]"
# autosave took 0.023238
#### 1694.921837 autosave nr 957
9561,1558681693.897418,"[-1406, -353, 8159]"
9562,1558681693.997422,"[-1254, -649, 7953]"
9563,1558681694.097366,"[-1457, -357, 8068]"
9564,1558681694.197417,"[-1332, -560, 8130]"
9565,1558681694.297379,"[-1602, -371, 8154]"
9566,1558681694.397398,"[-1454, -315, 8189]"
9567,1558681694.4974,"[-1397, -406, 8210]"
9568,1558681694.597449,"[-1364, -345, 8054]"
9569,1558681694.697353,"[-1254, -456, 8183]"
9570,1558681694.797364,"[-1439, -448, 8144]"
# autosave took 0.010874
#### 1695.921837 autosave nr 958
9571,1558681694.897356,"[-1175, -573, 8137]"
9572,1558681694.997368,"[-1328, -515, 8191]"
9573,1558681695.097536,"[-1171, -536, 8227]"
9574,1558681695.197366,"[-1365, -590, 8239]"
9575,1558681695.297366,"[-1093, -513, 8193]"
9576,1558681695.397628,"[-1243, -573, 8186]"
9577,1558681695.497369,"[-1300, -625, 8213]"
9578,1558681695.59737,"[-1514, -325, 8068]"
9579,1558681695.697422,"[-1165, -526, 8184]"
9580,1558681695.797418,"[-1443, -464, 8270]"
# autosave took 0.006977
#### 1696.921837 autosave nr 959
9581,1558681695.897412,"[-1194, -591, 8215]"
9582,1558681695.997421,"[-1311, -693, 8362]"
9583,1558681696.097414,"[-1318, -625, 8137]"
9584,1558681696.197373,"[-1110, -433, 8204]"
9585,1558681696.297417,"[-1368, -585, 8136]"
9586,1558681696.397416,"[-1495, -700, 8197]"
9587,1558681696.497416,"[-1419, -273, 8179]"
9588,1558681696.597413,"[-1455, -308, 8127]"
9589,1558681696.697411,"[-1406, -442, 8088]"
9590,1558681696.797412,"[-1373, -357, 8133]"
# autosave took 0.005049
#### 1697.921837 autosave nr 960
9591,1558681696.897411,"[-1429, -526, 8133]"
9592,1558681696.997417,"[-1425, -446, 8094]"
9593,1558681697.097416,"[-1260, -599, 8194]"
9594,1558681697.197414,"[-1471, -378, 8144]"
9595,1558681697.297415,"[-1349, -487, 8134]"
9596,1558681697.397414,"[-1437, -512, 8165]"
9597,1558681697.497413,"[-1389, -507, 8150]"
9598,1558681697.597413,"[-1356, -455, 8102]"
9599,1558681697.697416,"[-1381, -394, 8156]"
9600,1558681697.797415,"[-1393, -464, 8215]"
# autosave took 0.004921
#### 1698.921837 autosave nr 961
9601,1558681697.897418,"[-1292, -420, 8153]"
9602,1558681697.997377,"[-1344, -493, 8167]"
9603,1558681698.097415,"[-1506, -350, 8182]"
9604,1558681698.197416,"[-1372, -475, 8192]"
9605,1558681698.297367,"[-1509, -393, 8154]"
9606,1558681698.397414,"[-1323, -488, 8126]"
9607,1558681698.497415,"[-1348, -504, 8131]"
9608,1558681698.597415,"[-1281, -567, 8176]"
9609,1558681698.697415,"[-1263, -604, 8187]"
9610,1558681698.797413,"[-1228, -572, 8187]"
# autosave took 0.006431
#### 1699.921837 autosave nr 962
9611,1558681698.897409,"[-1316, -601, 8205]"
9612,1558681698.997413,"[-1425, -577, 8096]"
9613,1558681699.099863,"[-1455, -453, 8174]"
9614,1558681699.197446,"[-1455, -410, 8231]"
9615,1558681699.297439,"[-1400, -362, 8207]"
9616,1558681699.397392,"[-1439, -352, 8137]"
9617,1558681699.497411,"[-1400, -453, 8257]"
9618,1558681699.597413,"[-1495, -410, 8195]"
9619,1558681699.697423,"[-1374, -466, 8173]"
9620,1558681699.798123,"[-1434, -406, 8232]"
# autosave took 0.004156
#### 1700.921837 autosave nr 963
9621,1558681699.897447,"[-1434, -463, 8124]"
9622,1558681699.997417,"[-1441, -463, 8163]"
9623,1558681700.097413,"[-1500, -399, 8173]"
9624,1558681700.197414,"[-1417, -404, 8138]"
9625,1558681700.297418,"[-1480, -371, 8168]"
9626,1558681700.397368,"[-1389, -492, 8214]"
9627,1558681700.497416,"[-1336, -482, 8181]"
9628,1558681700.597417,"[-1300, -545, 8158]"
9629,1558681700.697413,"[-1260, -550, 8135]"
9630,1558681700.797416,"[-1451, -583, 8144]"
# autosave took 0.005305
#### 1701.921837 autosave nr 964
9631,1558681700.897413,"[-1391, -573, 8174]"
9632,1558681700.997414,"[-1575, -304, 8086]"
9633,1558681701.097412,"[-1374, -378, 8161]"
9634,1558681701.197413,"[-1583, -330, 8092]"
9635,1558681701.297414,"[-1326, -461, 8125]"
9636,1558681701.397415,"[-1433, -536, 8156]"
9637,1558681701.497412,"[-1260, -622, 8148]"
9638,1558681701.59741,"[-1231, -583, 8185]"
9639,1558681701.697409,"[-1259, -602, 8187]"
9640,1558681701.79741,"[-1338, -593, 8219]"
# autosave took 0.019180
#### 1702.921837 autosave nr 965
9641,1558681701.897406,"[-1459, -550, 8174]"
9642,1558681701.997414,"[-1376, -468, 8164]"
9643,1558681702.097407,"[-1500, -424, 8140]"
9644,1558681702.19741,"[-1469, -444, 8238]"
9645,1558681702.297409,"[-1559, -429, 8126]"
9646,1558681702.397414,"[-1360, -701, 8121]"
9647,1558681702.497361,"[-1386, -465, 8134]"
9648,1558681702.59741,"[-1398, -480, 8411]"
9649,1558681702.697409,"[-1449, -403, 8178]"
9650,1558681702.797359,"[-1497, -399, 8123]"
# autosave took 0.019493
#### 1703.921837 autosave nr 966
9651,1558681702.89741,"[-1425, -466, 8380]"
9652,1558681702.997412,"[-1511, -430, 8154]"
9653,1558681703.097408,"[-1396, -487, 8183]"
9654,1558681703.197371,"[-1509, -451, 8405]"
9655,1558681703.297413,"[-1303, -515, 8111]"
9656,1558681703.397411,"[-1253, -566, 8184]"
9657,1558681703.497407,"[-1375, -631, 8417]"
9658,1558681703.597409,"[-1424, -499, 8106]"
9659,1558681703.697409,"[-1446, -407, 8140]"
9660,1558681703.797409,"[-1614, -237, 8143]"
# autosave took 0.006403
#### 1704.921837 autosave nr 967
9661,1558681703.897402,"[-1507, -261, 8178]"
9662,1558681703.997411,"[-1548, -413, 8153]"
9663,1558681704.098334,"[-1276, -265, 8170]"
9664,1558681704.197694,"[-1451, -567, 8189]"
9665,1558681704.297435,"[-1271, -576, 8181]"
9666,1558681704.397394,"[-1355, -546, 8159]"
9667,1558681704.497408,"[-1144, -604, 8164]"
9668,1558681704.597361,"[-1367, -554, 8164]"
9669,1558681704.699848,"[-1323, -540, 8194]"
9670,1558681704.800318,"[-1343, -524, 8174]"
# autosave took 0.005207
#### 1705.921837 autosave nr 968
9671,1558681704.897399,"[-1468, -542, 7938]"
9672,1558681704.997408,"[-1301, -582, 8199]"
9673,1558681705.097403,"[-1415, -508, 8186]"
9674,1558681705.197407,"[-1305, -554, 8170]"
9675,1558681705.297402,"[-1378, -257, 8168]"
9676,1558681705.397403,"[-1428, -474, 8170]"
9677,1558681705.497403,"[-1499, -488, 8166]"
9678,1558681705.597409,"[-1422, -442, 8162]"
9679,1558681705.697401,"[-1517, -398, 8161]"
9680,1558681705.797405,"[-1471, -448, 8160]"
# autosave took 0.020489
#### 1706.921837 autosave nr 969
9681,1558681705.897407,"[-1368, -456, 8170]"
9682,1558681705.997404,"[-1457, -495, 8160]"
9683,1558681706.097401,"[-1325, -495, 8165]"
9684,1558681706.197403,"[-1445, -493, 8147]"
9685,1558681706.297398,"[-1306, -555, 8169]"
9686,1558681706.397406,"[-1514, -441, 8203]"
9687,1558681706.497401,"[-1478, -532, 8167]"
9688,1558681706.597408,"[-1496, -461, 8162]"
9689,1558681706.697356,"[-1448, -396, 8164]"
9690,1558681706.797402,"[-1381, -354, 8214]"
# autosave took 0.006461
#### 1707.921837 autosave nr 970
9691,1558681706.897408,"[-1385, -465, 8159]"
9692,1558681706.997407,"[-1333, -282, 8151]"
9693,1558681707.097401,"[-1410, -531, 8160]"
9694,1558681707.197404,"[-1277, -579, 8156]"
9695,1558681707.297401,"[-1344, -532, 8153]"
9696,1558681707.397405,"[-1297, -547, 8140]"
9697,1558681707.497404,"[-1454, -505, 8163]"
9698,1558681707.597406,"[-1446, -480, 8130]"
9699,1558681707.697405,"[-1353, -387, 8214]"
9700,1558681707.797408,"[-1493, -411, 8155]"
# autosave took 0.005069
#### 1708.921837 autosave nr 971
9701,1558681707.897405,"[-1338, -441, 8092]"
9702,1558681707.997405,"[-1427, -434, 8145]"
9703,1558681708.097402,"[-1263, -531, 8179]"
9704,1558681708.197409,"[-1352, -602, 8102]"
9705,1558681708.2974,"[-1226, -561, 8160]"
9706,1558681708.397375,"[-1467, -499, 8199]"
9707,1558681708.497398,"[-1464, -479, 8173]"
9708,1558681708.597824,"[-1432, -434, 8162]"
9709,1558681708.697399,"[-1425, -478, 8189]"
9710,1558681708.798071,"[-1321, -466, 8210]"
# autosave took 0.023219
#### 1709.921837 autosave nr 972
9711,1558681708.897441,"[-1462, -415, 8158]"
9712,1558681708.998219,"[-1243, -280, 8194]"
9713,1558681709.097442,"[-1422, -474, 8167]"
9714,1558681709.198075,"[-1299, -482, 8192]"
9715,1558681709.297421,"[-1420, -432, 8134]"
9716,1558681709.398716,"[-1329, -482, 8168]"
9717,1558681709.498562,"[-1443, -420, 8187]"
9718,1558681709.598796,"[-1536, -459, 8142]"
9719,1558681709.70017,"[-1464, -337, 8098]"
9720,1558681709.800434,"[-1297, -327, 8135]"
# autosave took 0.014996
#### 1710.921837 autosave nr 973
9721,1558681709.90068,"[-1416, -414, 8178]"
9722,1558681710.000976,"[-1597, -422, 8189]"
9723,1558681710.097434,"[-1316, -486, 8181]"
9724,1558681710.199007,"[-1415, -441, 8187]"
9725,1558681710.301105,"[-1378, -492, 8138]"
9726,1558681710.397736,"[-1345, -375, 8161]"
9727,1558681710.497352,"[-1523, -381, 8163]"
9728,1558681710.597344,"[-1337, -420, 8170]"
9729,1558681710.697333,"[-1460, -481, 8183]"
9730,1558681710.797334,"[-1373, -504, 8176]"
# autosave took 0.004602
#### 1711.921837 autosave nr 974
9731,1558681710.897293,"[-1392, -429, 8147]"
9732,1558681710.997334,"[-1313, -551, 8226]"
9733,1558681711.097333,"[-1379, -758, 8158]"
9734,1558681711.197386,"[-1407, -429, 8129]"
9735,1558681711.297401,"[-1425, -468, 8144]"
9736,1558681711.397401,"[-1522, -412, 8194]"
9737,1558681711.497404,"[-1399, -435, 8205]"
9738,1558681711.597403,"[-1398, -403, 8136]"
9739,1558681711.697398,"[-1342, -542, 8153]"
9740,1558681711.797415,"[-1501, -419, 8161]"
# autosave took 0.004956
#### 1712.921837 autosave nr 975
