#### 0738.920263 autosave nr 1
7532,1558681490.989458,4158141
7533,1558681491.088924,4158343
7534,1558681491.189446,4158316
7535,1558681491.288926,4158194
7536,1558681491.395953,4158308
7537,1558681491.488906,4158047
7538,1558681491.58947,4158408
7539,1558681491.68892,4158204
7540,1558681491.78945,4158337
# autosave took 0.009576
#### 1492.920263 autosave nr 755
7541,1558681491.888875,4158049
7542,1558681491.989519,4158352
7543,1558681492.088922,4158458
7544,1558681492.189447,4158382
7545,1558681492.288889,4158251
7546,1558681492.389457,4158418
7547,1558681492.488926,4158460
7548,1558681492.589457,4158534
7549,1558681492.688925,4158319
7550,1558681492.789456,4158552
# autosave took 0.004260
#### 1493.920263 autosave nr 756
7551,1558681492.888924,4158424
7552,1558681492.989465,4158398
7553,1558681493.088926,4158411
7554,1558681493.189455,4158346
7555,1558681493.28891,4158319
7556,1558681493.389466,4158272
7557,1558681493.488924,4158415
7558,1558681493.589467,4158459
7559,1558681493.688938,4158415
7560,1558681493.789453,4158559
# autosave took 0.004483
#### 1494.920263 autosave nr 757
7561,1558681493.888942,4158393
7562,1558681493.989451,4158274
7563,1558681494.088942,4158515
7564,1558681494.18946,4158566
7565,1558681494.288931,4158384
7566,1558681494.389548,4158418
7567,1558681494.488951,4158454
7568,1558681494.589439,4158329
7569,1558681494.68892,4158277
7570,1558681494.789436,4158446
# autosave took 0.009801
#### 1495.920263 autosave nr 758
7571,1558681494.888943,4158434
7572,1558681494.989456,4158295
7573,1558681495.088904,4158322
7574,1558681495.189442,4158361
7575,1558681495.2889,4158243
7576,1558681495.389419,4158316
7577,1558681495.488903,4158199
7578,1558681495.589448,4158277
7579,1558681495.688905,4158434
7580,1558681495.789421,4158489
# autosave took 0.020807
#### 1496.920263 autosave nr 759
7581,1558681495.888899,4158429
7582,1558681495.989472,4158471
7583,1558681496.088918,4158540
7584,1558681496.189442,4158328
7585,1558681496.288938,4158258
7586,1558681496.389451,4158539
7587,1558681496.488903,4158496
7588,1558681496.589447,4158595
7589,1558681496.688938,4158382
7590,1558681496.789433,4158231
# autosave took 0.004419
#### 1497.920263 autosave nr 760
7591,1558681496.888941,4158524
7592,1558681496.989881,4158499
7593,1558681497.088923,4158325
7594,1558681497.189433,4158454
7595,1558681497.288888,4158321
7596,1558681497.389441,4158383
7597,1558681497.488885,4158452
7598,1558681497.589441,4158618
7599,1558681497.688885,4158347
7600,1558681497.789428,4158481
# autosave took 0.009540
#### 1498.920263 autosave nr 761
7601,1558681497.888886,4158427
7602,1558681497.989543,4158498
7603,1558681498.088886,4158524
7604,1558681498.189447,4158598
7605,1558681498.288872,4158565
7606,1558681498.389426,4158544
7607,1558681498.488887,4158469
7608,1558681498.596968,4158580
7609,1558681498.688818,4158233
7610,1558681498.788814,4158447
# autosave took 0.092056
#### 1499.920263 autosave nr 762
7611,1558681499.029042,4158591
7612,1558681499.057926,4158614
7613,1558681499.088793,4158614
7614,1558681499.188819,4158631
7615,1558681499.288841,4158598
7616,1558681499.388872,4158606
7617,1558681499.488955,4158650
7618,1558681499.589288,4158479
7619,1558681499.688908,4158606
7620,1558681499.789252,4158418
# autosave took 0.009830
#### 1500.920263 autosave nr 763
7621,1558681499.888911,4158350
7622,1558681499.989428,4158471
7623,1558681500.088912,4158257
7624,1558681500.189268,4158362
7625,1558681500.288912,4158377
7626,1558681500.389261,4158617
7627,1558681500.488893,4158353
7628,1558681500.589388,4158313
7629,1558681500.688876,4158393
7630,1558681500.78926,4158462
# autosave took 0.004603
#### 1501.920263 autosave nr 764
7631,1558681500.888906,4158294
7632,1558681500.989477,4158508
7633,1558681501.088907,4158463
7634,1558681501.189277,4158317
7635,1558681501.288906,4158402
7636,1558681501.389393,4158282
7637,1558681501.488907,4158391
7638,1558681501.589267,4158238
7639,1558681501.68891,4158464
7640,1558681501.789273,4158505
# autosave took 0.037661
#### 1502.920263 autosave nr 765
7641,1558681501.888909,4158275
7642,1558681501.988933,4158257
7643,1558681502.088895,4158471
7644,1558681502.192895,4158491
7645,1558681502.288895,4158292
7646,1558681502.389443,4158527
7647,1558681502.488911,4158483
7648,1558681502.589573,4158644
7649,1558681502.688907,4158548
7650,1558681502.789428,4158614
# autosave took 0.004409
#### 1503.920263 autosave nr 766
7651,1558681502.888904,4158600
7652,1558681502.989441,4158633
7653,1558681503.088912,4158349
7654,1558681503.18943,4158620
7655,1558681503.2889,4158289
7656,1558681503.389434,4158424
7657,1558681503.488902,4158264
7658,1558681503.589435,4158493
7659,1558681503.688901,4158202
7660,1558681503.789436,4158356
# autosave took 0.009700
#### 1504.920263 autosave nr 767
7661,1558681503.888904,4158427
7662,1558681503.989429,4158432
7663,1558681504.088898,4158245
7664,1558681504.189438,4158454
7665,1558681504.288905,4158509
7666,1558681504.389437,4158498
7667,1558681504.488917,4158321
7668,1558681504.589451,4158752
7669,1558681504.688894,4158453
7670,1558681504.789428,4158438
# autosave took 0.020747
#### 1505.920263 autosave nr 768
7671,1558681504.888889,4158208
7672,1558681504.989444,4158463
7673,1558681505.088934,4158367
7674,1558681505.18944,4158282
7675,1558681505.288919,4158362
7676,1558681505.389444,4158382
7677,1558681505.488933,4158379
7678,1558681505.589424,4158533
7679,1558681505.688909,4158196
7680,1558681505.789436,4158255
# autosave took 0.004479
#### 1506.920263 autosave nr 769
7681,1558681505.888931,4158316
7682,1558681505.989443,4158539
7683,1558681506.088891,4158410
7684,1558681506.189442,4158580
7685,1558681506.288889,4158260
7686,1558681506.389417,4158307
7687,1558681506.488889,4158281
7688,1558681506.589402,4158808
7689,1558681506.688889,4158651
7690,1558681506.789414,4158478
# autosave took 0.021424
#### 1507.920263 autosave nr 770
7691,1558681506.8889,4158660
7692,1558681506.98941,4158359
7693,1558681507.088908,4158371
7694,1558681507.189418,4158461
7695,1558681507.288923,4158455
7696,1558681507.389437,4158479
7697,1558681507.488923,4158519
7698,1558681507.589442,4158438
7699,1558681507.688926,4158217
7700,1558681507.78942,4158350
# autosave took 0.004234
#### 1508.920263 autosave nr 771
7701,1558681507.888928,4158318
7702,1558681507.989465,4158352
7703,1558681508.08893,4158451
7704,1558681508.189406,4158744
7705,1558681508.28887,4158458
7706,1558681508.389398,4158453
7707,1558681508.488876,4158454
7708,1558681508.589288,4158292
7709,1558681508.688877,4158323
7710,1558681508.789294,4158479
# autosave took 0.004272
#### 1509.920263 autosave nr 772
7711,1558681508.888877,4158217
7712,1558681508.989933,4158232
7713,1558681509.088886,4158408
7714,1558681509.189393,4158756
7715,1558681509.288861,4158518
7716,1558681509.389283,4158530
7717,1558681509.488878,4158644
7718,1558681509.589411,4158385
7719,1558681509.688872,4158344
7720,1558681509.789549,4158613
# autosave took 0.004471
#### 1510.920263 autosave nr 773
7721,1558681509.888873,4158639
7722,1558681509.993215,4158356
7723,1558681510.088858,4158620
7724,1558681510.190866,4158534
7725,1558681510.288869,4158711
7726,1558681510.391728,4158531
7727,1558681510.488874,4158537
7728,1558681510.592607,4158429
7729,1558681510.688883,4158366
7730,1558681510.792996,4158404
# autosave took 0.021270
#### 1511.920263 autosave nr 774
7731,1558681510.888888,4158452
7732,1558681510.991641,4158619
7733,1558681511.08888,4158657
7734,1558681511.190511,4158447
7735,1558681511.291331,4158591
7736,1558681511.390035,4158540
7737,1558681511.488904,4158765
7738,1558681511.589379,4158705
7739,1558681511.688903,4158565
7740,1558681511.789258,4158649
# autosave took 0.004395
#### 1512.920263 autosave nr 775
7741,1558681511.888901,4158642
7742,1558681511.989455,4158343
7743,1558681512.088902,4158354
7744,1558681512.189275,4158481
7745,1558681512.288903,4158494
7746,1558681512.389247,4158541
7747,1558681512.488902,4158527
7748,1558681512.589383,4158498
7749,1558681512.688903,4158530
7750,1558681512.789253,4158373
# autosave took 0.004743
#### 1513.920263 autosave nr 776
7751,1558681512.888905,4158229
7752,1558681512.989453,4158694
7753,1558681513.088886,4158578
7754,1558681513.189398,4158559
7755,1558681513.288893,4158572
7756,1558681513.389787,4158670
7757,1558681513.488906,4158540
7758,1558681513.589403,4158557
7759,1558681513.68891,4158564
7760,1558681513.789256,4158743
# autosave took 0.012937
#### 1514.920263 autosave nr 777
7761,1558681513.888896,4158564
7762,1558681513.989385,4158518
7763,1558681514.088903,4158431
7764,1558681514.189397,4158446
7765,1558681514.288899,4158532
7766,1558681514.389382,4158456
7767,1558681514.488894,4158318
7768,1558681514.589399,4158623
7769,1558681514.688905,4158377
7770,1558681514.78927,4158582
# autosave took 0.004476
#### 1515.920263 autosave nr 778
7771,1558681514.888902,4158393
7772,1558681514.98944,4158407
7773,1558681515.088906,4158533
7774,1558681515.189435,4158681
7775,1558681515.288904,4158470
7776,1558681515.389284,4158597
7777,1558681515.488899,4158482
7778,1558681515.589254,4158487
7779,1558681515.688905,4158384
7780,1558681515.789256,4158410
# autosave took 0.021257
#### 1516.920263 autosave nr 779
7781,1558681515.888903,4158410
7782,1558681515.992833,4158618
7783,1558681516.088892,4158776
7784,1558681516.189433,4158620
7785,1558681516.288899,4158412
7786,1558681516.38943,4158644
7787,1558681516.488901,4158540
7788,1558681516.589434,4158698
7789,1558681516.688901,4158797
7790,1558681516.7894,4158664
# autosave took 0.004243
#### 1517.920263 autosave nr 780
7791,1558681516.888901,4158752
7792,1558681516.989449,4158449
7793,1558681517.088902,4158520
7794,1558681517.189433,4158501
7795,1558681517.288882,4158701
7796,1558681517.389439,4158649
7797,1558681517.488868,4158703
7798,1558681517.58928,4158523
7799,1558681517.688895,4158456
7800,1558681517.789412,4158441
# autosave took 0.004247
#### 1518.920263 autosave nr 781
7801,1558681517.888896,4158491
7802,1558681517.98888,4158681
7803,1558681518.088858,4158620
7804,1558681518.189427,4158443
7805,1558681518.382185,4158585
7806,1558681518.404915,4158585
7807,1558681518.492629,4158742
7808,1558681518.589258,4158411
7809,1558681518.690026,4158661
7810,1558681518.789242,4158385
# autosave took 0.004510
#### 1519.920263 autosave nr 782
7811,1558681518.888895,4158674
7812,1558681518.989393,4158458
7813,1558681519.088889,4158488
7814,1558681519.189297,4158419
7815,1558681519.288889,4158430
7816,1558681519.389248,4158309
7817,1558681519.488867,4158165
7818,1558681519.589252,4158298
7819,1558681519.688887,4158374
7820,1558681519.789213,4158298
# autosave took 0.024230
#### 1520.920263 autosave nr 783
7821,1558681519.888887,4158437
7822,1558681519.989427,4158386
7823,1558681520.088889,4158321
7824,1558681520.189245,4158207
7825,1558681520.288891,4158295
7826,1558681520.38924,4158321
7827,1558681520.488884,4158295
7828,1558681520.589245,4158214
7829,1558681520.688889,4158326
7830,1558681520.789252,4158330
# autosave took 0.010243
#### 1521.920263 autosave nr 784
7831,1558681520.888889,4158363
7832,1558681520.989427,4158025
7833,1558681521.088889,4158330
7834,1558681521.189249,4158346
7835,1558681521.288895,4158473
7836,1558681521.389254,4158483
7837,1558681521.488876,4158360
7838,1558681521.589246,4158395
7839,1558681521.688856,4158429
7840,1558681521.789251,4158541
# autosave took 0.004265
#### 1522.920263 autosave nr 785
7841,1558681521.888892,4158550
7842,1558681521.989415,4158618
7843,1558681522.088874,4158485
7844,1558681522.189477,4158440
7845,1558681522.288876,4158378
7846,1558681522.389423,4158458
7847,1558681522.488872,4158337
7848,1558681522.58942,4158575
7849,1558681522.688873,4158366
7850,1558681522.789261,4158596
# autosave took 0.004411
#### 1523.920263 autosave nr 786
7851,1558681522.888872,4158634
7852,1558681522.992764,4158613
7853,1558681523.088858,4158538
7854,1558681523.189425,4158725
7855,1558681523.288865,4158662
7856,1558681523.389412,4158444
7857,1558681523.488864,4158527
7858,1558681523.589254,4158381
7859,1558681523.688863,4158305
7860,1558681523.7894,4158288
# autosave took 0.004253
#### 1524.920263 autosave nr 787
7861,1558681523.888861,4158536
7862,1558681523.98937,4158386
7863,1558681524.088862,4158433
7864,1558681524.189401,4158515
7865,1558681524.288859,4158487
7866,1558681524.389404,4158487
7867,1558681524.488843,4158559
7868,1558681524.589416,4158374
7869,1558681524.688861,4158466
7870,1558681524.789411,4158478
# autosave took 0.004307
#### 1525.920263 autosave nr 788
7871,1558681524.888859,4158397
7872,1558681524.989426,4158532
7873,1558681525.088852,4158490
7874,1558681525.189404,4158587
7875,1558681525.288851,4158452
7876,1558681525.389401,4158657
7877,1558681525.48885,4158531
7878,1558681525.58941,4158670
7879,1558681525.688868,4158451
7880,1558681525.78941,4158435
# autosave took 0.004492
#### 1526.920263 autosave nr 789
7881,1558681525.88885,4158550
7882,1558681525.989414,4158530
7883,1558681526.088849,4158458
7884,1558681526.189418,4158573
7885,1558681526.28885,4158290
7886,1558681526.389411,4158556
7887,1558681526.488848,4158575
7888,1558681526.58943,4158401
7889,1558681526.688844,4158514
7890,1558681526.789422,4158383
# autosave took 0.021950
#### 1527.920263 autosave nr 790
7891,1558681526.888847,4158529
7892,1558681526.989416,4158509
7893,1558681527.088867,4158530
7894,1558681527.189388,4158667
7895,1558681527.288864,4158623
7896,1558681527.389399,4158662
7897,1558681527.48886,4158404
7898,1558681527.58939,4158638
7899,1558681527.688862,4158613
7900,1558681527.789409,4158569
# autosave took 0.004235
#### 1528.920263 autosave nr 791
7901,1558681527.888851,4158268
7902,1558681527.989431,4158253
7903,1558681528.08885,4158523
7904,1558681528.189404,4158469
7905,1558681528.288838,4158380
7906,1558681528.389405,4158653
7907,1558681528.488846,4158726
7908,1558681528.59015,4158405
7909,1558681528.688845,4158440
7910,1558681528.78927,4158503
# autosave took 0.003548
#### 1529.920263 autosave nr 792
7911,1558681528.88881,4158503
7912,1558681528.988797,4158464
7913,1558681529.088785,4158492
7914,1558681529.18879,4158429
7915,1558681529.288961,4158319
7916,1558681529.388793,4158398
7917,1558681529.488834,4158539
7918,1558681529.588848,4158455
7919,1558681529.688913,4158514
7920,1558681529.789414,4158475
# autosave took 0.004262
#### 1530.920263 autosave nr 793
7921,1558681529.888906,4158371
7922,1558681529.989412,4158582
7923,1558681530.088855,4158776
7924,1558681530.189469,4158603
7925,1558681530.288891,4158527
7926,1558681530.389724,4158616
7927,1558681530.488888,4158329
7928,1558681530.590348,4158263
7929,1558681530.6907,4158215
7930,1558681530.791224,4158265
# autosave took 0.009952
#### 1531.920263 autosave nr 794
7931,1558681530.889177,4158283
7932,1558681530.99191,4158406
7933,1558681531.088855,4158343
7934,1558681531.192633,4158349
7935,1558681531.288869,4158160
7936,1558681531.392897,4158464
7937,1558681531.488861,4158273
7938,1558681531.590254,4158042
7939,1558681531.690164,4158044
7940,1558681531.789407,4158386
# autosave took 0.021325
#### 1532.920263 autosave nr 795
7941,1558681531.888873,4158032
7942,1558681531.989414,4158209
7943,1558681532.088862,4158036
7944,1558681532.189382,4158146
7945,1558681532.288877,4158277
7946,1558681532.389238,4158159
7947,1558681532.488873,4158112
7948,1558681532.589245,4158233
7949,1558681532.688877,4158107
7950,1558681532.789241,4158102
# autosave took 0.004365
#### 1533.920263 autosave nr 796
7951,1558681532.888872,4158123
7952,1558681532.989404,4158153
7953,1558681533.088876,4158208
7954,1558681533.189254,4158098
7955,1558681533.289231,4158072
7956,1558681533.389249,4158124
7957,1558681533.488873,4158131
7958,1558681533.589244,4158318
7959,1558681533.688875,4158166
7960,1558681533.789234,4158340
# autosave took 0.004223
#### 1534.920263 autosave nr 797
7961,1558681533.888875,4158137
7962,1558681533.989364,4158138
7963,1558681534.088866,4158280
7964,1558681534.189379,4158227
7965,1558681534.288846,4158159
7966,1558681534.389352,4158424
7967,1558681534.48888,4158280
7968,1558681534.589353,4158165
7969,1558681534.688878,4158250
7970,1558681534.789238,4158187
# autosave took 0.009840
#### 1535.920263 autosave nr 798
7971,1558681534.888878,4158004
7972,1558681534.989431,4158329
7973,1558681535.088877,4158286
7974,1558681535.189357,4158320
7975,1558681535.288876,4158113
7976,1558681535.392952,4158174
7977,1558681535.488868,4158126
7978,1558681535.591884,4158123
7979,1558681535.689781,4158166
7980,1558681535.789411,4158209
# autosave took 0.016174
#### 1536.920263 autosave nr 799
7981,1558681535.888879,4158335
7982,1558681535.98942,4157955
7983,1558681536.088867,4158053
7984,1558681536.189389,4157918
7985,1558681536.291333,4158190
7986,1558681536.389333,4157955
7987,1558681536.488882,4158054
7988,1558681536.58941,4158041
7989,1558681536.688879,4157944
7990,1558681536.789256,4158071
# autosave took 0.004276
#### 1537.920263 autosave nr 800
7991,1558681536.88888,4158098
7992,1558681536.989425,4158014
7993,1558681537.088884,4157997
7994,1558681537.189414,4158156
7995,1558681537.288885,4158056
7996,1558681537.389408,4157898
7997,1558681537.488883,4157984
7998,1558681537.589409,4158102
7999,1558681537.688887,4158025
8000,1558681537.789397,4158172
# autosave took 0.004255
#### 1538.920263 autosave nr 801
8001,1558681537.888883,4158125
8002,1558681537.989404,4158052
8003,1558681538.088888,4158073
8004,1558681538.189386,4157886
# autosave took 0.023245
#### 1539.920263 autosave nr 802
8011,1558681539.607517,4158077
8012,1558681539.618989,4158077
8013,1558681539.63054,4158077
8014,1558681539.636858,4158077
8015,1558681539.642968,4158077
8016,1558681539.64921,4158076
8017,1558681539.655302,4158076
8018,1558681539.671093,4158076
8019,1558681539.688847,4158076
8020,1558681539.788816,4158237
# autosave took 0.612476
#### 1540.920263 autosave nr 803
8021,1558681539.888815,4158171
8022,1558681539.988785,4158295
8023,1558681540.088815,4158209
8024,1558681540.188781,4158162
8025,1558681540.288824,4157963
8026,1558681540.388784,4157988
8027,1558681540.488865,4158135
8028,1558681540.589547,4157969
8029,1558681540.688887,4158116
8030,1558681540.789406,4158195
# autosave took 0.003675
#### 1541.920263 autosave nr 804
8031,1558681540.888906,4158192
8032,1558681540.989434,4158146
8033,1558681541.088905,4158192
8034,1558681541.189419,4158384
8035,1558681541.288903,4158296
8036,1558681541.389261,4158174
8037,1558681541.488854,4158211
8038,1558681541.589387,4158162
8039,1558681541.688902,4158245
8040,1558681541.78942,4158119
# autosave took 0.004501
#### 1542.920263 autosave nr 805
8041,1558681541.888901,4158416
8042,1558681541.989408,4158408
8043,1558681542.088875,4158052
8044,1558681542.18938,4158234
8045,1558681542.288889,4158281
8046,1558681542.389418,4158251
8047,1558681542.488907,4158141
8048,1558681542.589397,4158155
8049,1558681542.688849,4158362
8050,1558681542.789246,4158298
# autosave took 0.023404
#### 1543.920263 autosave nr 806
8051,1558681542.888891,4158641
8052,1558681542.989441,4158701
8053,1558681543.088898,4158555
8054,1558681543.18939,4158507
8055,1558681543.288878,4158317
8056,1558681543.389394,4158429
8057,1558681543.488895,4158439
8058,1558681543.589396,4158144
8059,1558681543.688896,4158480
8060,1558681543.789388,4158243
# autosave took 0.010254
#### 1544.920263 autosave nr 807
8061,1558681543.88889,4158380
8062,1558681543.98942,4158348
8063,1558681544.088892,4158384
8064,1558681544.189394,4158383
8065,1558681544.288892,4158349
8066,1558681544.389429,4158370
8067,1558681544.488891,4158354
8068,1558681544.589375,4158425
8069,1558681544.688891,4158259
8070,1558681544.789394,4158402
# autosave took 0.004633
#### 1545.920263 autosave nr 808
8071,1558681544.888893,4158305
8072,1558681544.993191,4158523
8073,1558681545.088878,4158596
8074,1558681545.190288,4158388
8075,1558681545.288885,4158384
8076,1558681545.390822,4158563
8077,1558681545.488892,4158385
8078,1558681545.591561,4158445
8079,1558681545.688838,4158296
8080,1558681545.792354,4158315
# autosave took 0.017678
#### 1546.920263 autosave nr 809
8081,1558681545.888851,4158468
8082,1558681545.993159,4158373
8083,1558681546.088851,4158628
8084,1558681546.192767,4158403
8085,1558681546.28885,4158126
8086,1558681546.389902,4158393
8087,1558681546.49001,4158520
8088,1558681546.589225,4158466
8089,1558681546.68885,4158351
8090,1558681546.789196,4158305
# autosave took 0.004331
#### 1547.920263 autosave nr 810
8091,1558681546.888831,4158342
8092,1558681546.989403,4158482
8093,1558681547.088862,4158635
8094,1558681547.189203,4158404
8095,1558681547.288858,4158305
8096,1558681547.389215,4158247
8097,1558681547.488863,4158466
8098,1558681547.589227,4158471
8099,1558681547.688858,4158109
8100,1558681547.78924,4158418
# autosave took 0.004275
#### 1548.920263 autosave nr 811
8101,1558681547.888859,4158323
8102,1558681547.989388,4158382
8103,1558681548.088863,4158085
8104,1558681548.18922,4158527
8105,1558681548.288852,4158517
8106,1558681548.389227,4158282
8107,1558681548.48886,4158418
8108,1558681548.589358,4158372
8109,1558681548.688862,4158492
8110,1558681548.78922,4158305
# autosave took 0.004304
#### 1549.920263 autosave nr 812
8111,1558681548.888859,4158328
8112,1558681548.989362,4158349
8113,1558681549.088859,4158579
8114,1558681549.189192,4158472
8115,1558681549.288852,4158414
8116,1558681549.389224,4158540
8117,1558681549.488858,4158491
8118,1558681549.58921,4158266
8119,1558681549.688862,4158287
8120,1558681549.789216,4158432
# autosave took 0.004567
#### 1550.920263 autosave nr 813
8121,1558681549.888859,4158313
8122,1558681549.989382,4158364
8123,1558681550.088864,4158306
8124,1558681550.189233,4158718
8125,1558681550.288908,4158637
8126,1558681550.389215,4158599
8127,1558681550.488864,4158573
8128,1558681550.59277,4158479
8129,1558681550.688846,4158453
8130,1558681550.789373,4158398
# autosave took 0.009477
#### 1551.920263 autosave nr 814
8131,1558681550.888843,4158477
8132,1558681550.989378,4158351
8133,1558681551.088833,4158502
8134,1558681551.189244,4158459
8135,1558681551.28886,4158381
8136,1558681551.389355,4158388
8137,1558681551.488858,4158334
8138,1558681551.589235,4158325
8139,1558681551.688856,4158260
8140,1558681551.789229,4158292
# autosave took 0.004267
#### 1552.920263 autosave nr 815
8141,1558681551.888857,4158426
8142,1558681551.989365,4158214
8143,1558681552.088862,4158397
8144,1558681552.189245,4158420
8145,1558681552.288872,4158328
8146,1558681552.389247,4158378
8147,1558681552.488861,4158326
8148,1558681552.589757,4158357
8149,1558681552.688977,4158410
8150,1558681552.789623,4158253
# autosave took 0.004480
#### 1553.920263 autosave nr 816
8151,1558681552.888856,4158289
8152,1558681552.989365,4158365
8153,1558681553.088984,4158401
8154,1558681553.189377,4158404
8155,1558681553.317717,4158573
8156,1558681553.389367,4158573
8157,1558681553.489465,4158613
8158,1558681553.589374,4158442
8159,1558681553.688858,4158389
8160,1558681553.789399,4158519
# autosave took 0.009504
#### 1554.920263 autosave nr 817
8161,1558681553.888867,4158224
8162,1558681553.989385,4158301
8163,1558681554.088855,4158273
8164,1558681554.189387,4158443
8165,1558681554.288883,4158388
8166,1558681554.389377,4158262
8167,1558681554.488877,4158422
8168,1558681554.589392,4158386
8169,1558681554.688886,4158531
8170,1558681554.789383,4158363
# autosave took 0.029232
#### 1555.920263 autosave nr 818
8171,1558681554.888868,4158286
8172,1558681554.989435,4158474
8173,1558681555.08885,4158455
8174,1558681555.189368,4158349
8175,1558681555.288838,4158510
8176,1558681555.389373,4158558
8177,1558681555.488846,4158427
8178,1558681555.589378,4158333
8179,1558681555.688847,4158483
8180,1558681555.789366,4158461
# autosave took 0.004298
#### 1556.920263 autosave nr 819
8181,1558681555.88884,4158496
8182,1558681555.989382,4158515
8183,1558681556.088844,4158433
8184,1558681556.189377,4158604
8185,1558681556.288861,4158487
8186,1558681556.389376,4158519
8187,1558681556.488876,4158301
8188,1558681556.589384,4158431
8189,1558681556.688875,4158354
8190,1558681556.789234,4158485
# autosave took 0.004258
#### 1557.920263 autosave nr 820
8191,1558681556.888879,4158555
8192,1558681556.989381,4158458
8193,1558681557.088882,4158552
8194,1558681557.18924,4158555
8195,1558681557.288879,4158357
8196,1558681557.389365,4158483
8197,1558681557.488833,4158598
8198,1558681557.589225,4158512
8199,1558681557.688832,4158333
8200,1558681557.789246,4158578
# autosave took 0.004451
#### 1558.920263 autosave nr 821
8201,1558681557.888828,4158418
8202,1558681557.989373,4158484
8203,1558681558.08883,4158546
8204,1558681558.189224,4158438
8205,1558681558.288818,4158376
8206,1558681558.389367,4158412
8207,1558681558.488831,4158365
8208,1558681558.589373,4158370
8209,1558681558.688829,4158291
8210,1558681558.789437,4158233
# autosave took 0.024348
#### 1559.920263 autosave nr 822
8211,1558681558.888825,4158389
8212,1558681558.989731,4158548
8213,1558681559.094152,4158629
8214,1558681559.189202,4158551
8215,1558681559.288806,4158667
8216,1558681559.388766,4158466
8217,1558681559.488769,4158482
8218,1558681559.588763,4158344
8219,1558681559.688807,4158413
8220,1558681559.789198,4158588
# autosave took 0.009856
#### 1560.920263 autosave nr 823
8221,1558681559.888776,4158458
8222,1558681559.992643,4158631
8223,1558681560.088849,4158317
8224,1558681560.19285,4158491
8225,1558681560.28884,4158360
8226,1558681560.389888,4158395
8227,1558681560.489995,4158494
8228,1558681560.589269,4158554
8229,1558681560.688849,4158491
8230,1558681560.789348,4158337
# autosave took 0.004258
#### 1561.920263 autosave nr 824
8231,1558681560.888851,4158438
8232,1558681560.98935,4158529
8233,1558681561.088857,4158558
8234,1558681561.189234,4158538
8235,1558681561.28886,4158433
8236,1558681561.389351,4158633
8237,1558681561.48886,4158298
8238,1558681561.589242,4158528
8239,1558681561.688855,4158537
8240,1558681561.789202,4158546
# autosave took 0.010764
#### 1562.920263 autosave nr 825
8241,1558681561.88886,4158491
8242,1558681561.989407,4158308
8243,1558681562.088858,4158411
8244,1558681562.189333,4158354
8245,1558681562.28886,4158453
8246,1558681562.389212,4158549
8247,1558681562.488859,4158552
8248,1558681562.589351,4158525
8249,1558681562.688858,4158575
8250,1558681562.789194,4158232
# autosave took 0.033902
#### 1563.920263 autosave nr 826
8251,1558681562.888861,4158690
8252,1558681562.989436,4158588
8253,1558681563.088859,4158505
8254,1558681563.189339,4158403
8255,1558681563.288848,4158451
8256,1558681563.389365,4158624
8257,1558681563.488842,4158481
8258,1558681563.589402,4158361
8259,1558681563.688825,4158645
8260,1558681563.789375,4158522
# autosave took 0.004516
#### 1564.920263 autosave nr 827
8261,1558681563.888861,4158684
8262,1558681563.989414,4158296
8263,1558681564.088856,4158351
8264,1558681564.189346,4158852
8265,1558681564.288854,4158602
8266,1558681564.389383,4158359
8267,1558681564.488848,4158516
8268,1558681564.589386,4158451
8269,1558681564.688851,4158459
8270,1558681564.789221,4158737
# autosave took 0.024368
#### 1565.920263 autosave nr 828
8271,1558681564.888859,4158590
8272,1558681564.989444,4158435
8273,1558681565.088856,4158391
8274,1558681565.189229,4158340
8275,1558681565.288855,4158452
8276,1558681565.389226,4158679
8277,1558681565.488848,4158481
8278,1558681565.589375,4158438
8279,1558681565.688854,4158599
8280,1558681565.789208,4158560
# autosave took 0.012333
#### 1566.920263 autosave nr 829
8281,1558681565.888848,4158565
8282,1558681565.989389,4158505
8283,1558681566.088878,4158428
8284,1558681566.189374,4158493
8285,1558681566.288853,4158610
8286,1558681566.389377,4158779
8287,1558681566.488876,4158593
8288,1558681566.58937,4158558
8289,1558681566.688873,4158786
8290,1558681566.78938,4158482
# autosave took 0.004447
#### 1567.920263 autosave nr 830
8291,1558681566.888879,4158393
8292,1558681566.989413,4158313
8293,1558681567.088877,4158536
8294,1558681567.189372,4158655
8295,1558681567.288874,4158495
8296,1558681567.389369,4158404
8297,1558681567.488878,4158555
8298,1558681567.589235,4158569
8299,1558681567.688856,4158843
8300,1558681567.78936,4158794
# autosave took 0.009435
#### 1568.920263 autosave nr 831
8301,1558681567.888824,4158488
8302,1558681567.993118,4158250
8303,1558681568.088854,4158511
8304,1558681568.18936,4158634
8305,1558681568.288859,4158450
8306,1558681568.389372,4158390
8307,1558681568.488868,4158380
8308,1558681568.58938,4158568
8309,1558681568.688871,4158623
8310,1558681568.789201,4158627
# autosave took 0.004269
#### 1569.920263 autosave nr 832
8311,1558681568.888821,4158344
8312,1558681568.989362,4158469
8313,1558681569.088818,4158196
8314,1558681569.189348,4158429
8315,1558681569.28882,4158401
8316,1558681569.389348,4158390
8317,1558681569.488815,4158473
8318,1558681569.589354,4158611
8319,1558681569.688815,4158383
8320,1558681569.789225,4158575
# autosave took 0.004304
#### 1570.920263 autosave nr 833
8321,1558681569.888816,4158385
