#### 5167.516083 autosave nr 1
983,1557765264.6809196,"[2125, -1971, 3946]"
984,1557765264.7803984,"[2219, -1919, 3902]"
985,1557765264.880333,"[2259, -1897, 4030]"
986,1557765264.9803662,"[2122, -2056, 4202]"
987,1557765265.0804012,"[2046, -2292, 4401]"
988,1557765265.1802678,"[2030, -2308, 4492]"
989,1557765265.2803676,"[2128, -2240, 4415]"
990,1557765265.3803287,"[2107, -2182, 4273]"
# autosave took 0.016545
#### 5266.516083 autosave nr 100
991,1557765265.4804173,"[2074, -2248, 4143]"
992,1557765265.5809393,"[2054, -2260, 3945]"
993,1557765265.6817017,"[2181, -2237, 3787]"
994,1557765265.7803206,"[2367, -2190, 3686]"
995,1557765265.8802893,"[2415, -2252, 3629]"
996,1557765265.98024,"[2469, -2195, 4052]"
997,1557765266.0803359,"[2562, -1970, 4084]"
998,1557765266.1803443,"[2685, -1866, 4185]"
999,1557765266.280351,"[2717, -1870, 4263]"
1000,1557765266.380293,"[2742, -1834, 4448]"
# autosave took 0.003999
#### 5267.516083 autosave nr 101
1001,1557765266.4804006,"[2799, -1827, 4533]"
1002,1557765266.583775,"[2817, -1732, 4604]"
1003,1557765266.6804655,"[2882, -1689, 4604]"
1004,1557765266.7803676,"[2916, -1624, 4603]"
1005,1557765266.8803508,"[2906, -1593, 4571]"
1006,1557765266.9803903,"[2848, -1569, 4501]"
1007,1557765267.0800703,"[2802, -1655, 4506]"
1008,1557765267.1805124,"[2758, -1699, 4389]"
1009,1557765267.2803633,"[2782, -1769, 4280]"
1010,1557765267.3804674,"[2821, -1785, 4212]"
# autosave took 0.005408
#### 5268.516083 autosave nr 102
1011,1557765267.4804165,"[2877, -1818, 4143]"
1012,1557765267.5838492,"[2901, -1856, 4173]"
1013,1557765267.6822155,"[2893, -1849, 4121]"
1014,1557765267.7807682,"[2878, -1837, 4157]"
1015,1557765267.8804684,"[2872, -1841, 4155]"
1016,1557765267.9804401,"[2884, -1844, 4137]"
1017,1557765268.0806532,"[2902, -1771, 4120]"
1018,1557765268.1803536,"[2872, -1784, 4150]"
1019,1557765268.2804,"[2872, -1772, 4160]"
1020,1557765268.3803568,"[2857, -1754, 4121]"
# autosave took 0.011260
#### 5269.516083 autosave nr 103
1021,1557765268.4804556,"[2857, -1780, 4148]"
1022,1557765268.5877664,"[2880, -1772, 4135]"
1023,1557765268.6810968,"[2864, -1729, 4118]"
1024,1557765268.780516,"[2865, -1735, 4104]"
1025,1557765268.8804557,"[2873, -1738, 4103]"
1026,1557765268.980435,"[2876, -1769, 4100]"
1027,1557765269.0804162,"[2876, -1761, 4104]"
1028,1557765269.1804147,"[2875, -1771, 4137]"
1029,1557765269.2803676,"[2876, -1750, 4115]"
1030,1557765269.380362,"[2878, -1748, 4113]"
# autosave took 0.008560
#### 5270.516083 autosave nr 104
1031,1557765269.4804027,"[2849, -1743, 4136]"
1032,1557765269.5812476,"[2835, -1770, 4126]"
1033,1557765269.6819117,"[2877, -1750, 4129]"
1034,1557765269.7804208,"[2831, -1764, 4155]"
1035,1557765269.8803816,"[2844, -1759, 4150]"
1036,1557765269.9804108,"[2858, -1743, 4080]"
1037,1557765270.080331,"[2828, -1769, 4140]"
1038,1557765270.18039,"[2882, -1735, 4165]"
1039,1557765270.2804163,"[2846, -1749, 4204]"
1040,1557765270.380418,"[2856, -1777, 4107]"
# autosave took 0.016582
#### 5271.516083 autosave nr 105
1041,1557765270.4803333,"[2825, -1762, 4162]"
1042,1557765270.582964,"[2767, -1735, 4129]"
1043,1557765270.6805217,"[2794, -1748, 4177]"
1044,1557765270.7804475,"[2819, -1742, 4163]"
1045,1557765270.880367,"[2792, -1783, 4158]"
1046,1557765270.9804647,"[2779, -1765, 4155]"
1047,1557765271.0804257,"[2781, -2032, 4199]"
1048,1557765271.1804419,"[2710, -1803, 4177]"
1049,1557765271.2804403,"[2697, -1836, 4122]"
1050,1557765271.380429,"[2735, -1806, 4049]"
# autosave took 0.011593
#### 5272.516083 autosave nr 106
1051,1557765271.4805284,"[2724, -1771, 4029]"
1052,1557765271.5832357,"[2722, -1754, 4034]"
1053,1557765271.68053,"[2646, -1713, 3997]"
1054,1557765271.780434,"[2612, -1689, 3958]"
1055,1557765271.8805606,"[2562, -1641, 3948]"
1056,1557765271.9804075,"[2561, -1672, 3907]"
1057,1557765272.0806973,"[2457, -1661, 3884]"
1058,1557765272.1804035,"[2362, -1631, 3864]"
1059,1557765272.2804203,"[2268, -1627, 3801]"
1060,1557765272.3804014,"[2222, -1626, 3764]"
# autosave took 0.006306
# final save at 1557765273.877784
1061,1557765272.4803336,"[2130, -1638, 3747]"
1062,1557765272.5840383,"[1999, -1695, 3727]"
1063,1557765272.6804352,"[1914, -1709, 3659]"
1064,1557765272.7803721,"[1757, -1720, 3656]"
